Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,RTX,RTX,RTX,RTX,RTX,RTX,RTX
Date,,,,,,,
2015-12-18,46.02429962158203,0.0,47.01616073738626,46.02429962158203,46.50776918760743,0.0,13769956
2015-12-21,46.65729904174805,0.0,46.796854902766576,46.19874842870231,46.36322929520669,0.0,13838283
2015-12-22,47.285301208496094,0.0,47.55444892368318,46.851672655576756,47.00618651407094,0.0,7379475
2015-12-23,47.998046875,0.0,48.14757574080546,47.56442132143766,47.59931028234772,0.0,7432071
2015-12-24,47.998046875,0.0,48.10769875820658,47.78372508785083,47.79369508880365,0.0,2197110
2015-12-28,47.89338302612305,0.0,48.00303491627564,47.69899820735362,47.83855405983415,0.0,5731205
2015-12-29,48.48152542114258,0.0,48.730736215620176,48.022977801000835,48.18247367625465,0.0,5230035
2015-12-30,48.29711151123047,0.0,48.59616326187651,48.107708645113206,48.307078493019254,0.0,5023782
2015-12-31,47.8834114074707,0.0,48.18745112733762,47.703978575924864,48.05287423776886,0.0,4689139
2016-01-04,47.63419723510742,0.0,47.66908619454664,46.83173908315628,47.07596482044309,0.0,8552316
2016-01-05,47.70896911621094,0.0,47.84852800139573,47.25042151467376,47.41988436464887,0.0,6758176
2016-01-06,46.413063049316406,0.0,47.17066527137261,46.123978348675365,46.80183265038752,0.0,13189653
2016-01-07,45.80500030517578,0.0,46.52771071368175,45.570741490171784,45.590678474878786,0.0,11098847
2016-01-08,45.05735397338867,0.0,45.795019207623184,44.96763907454858,45.64050836887996,0.0,11919566
2016-01-11,45.10719299316406,0.0,45.55577348065673,44.81810832721758,45.401262658836856,0.0,11417283
2016-01-12,45.10719299316406,0.0,45.43116661477079,44.69350146133163,45.351418703997695,0.0,12231010
2016-01-13,44.274837493896484,0.0,45.19193564424464,44.06550069360305,45.19193564424464,0.0,13647603
2016-01-14,44.364540100097656,0.0,44.648642769983944,43.79135580333017,44.39942905360319,0.0,11752085
2016-01-15,42.67988204956055,0.0,43.891046738939515,42.60013413271403,43.357736321543705,0.0,16661618
2016-01-19,42.48548889160156,0.0,43.03873617926737,42.101704383259055,43.03873617926737,0.0,11869830
2016-01-20,42.281150817871094,0.0,42.65496849663288,41.5634224456791,42.086765987460495,0.0,15256307
2016-01-21,42.64998245239258,0.0,43.25805891299266,42.13660892534893,42.28114978374257,0.0,9125468
2016-01-22,43.03874588012695,0.0,43.55211933293471,42.80448712302046,43.337800576820015,0.0,7384719
2016-01-25,42.3160400390625,0.0,42.93906850036343,42.21137314280073,42.8543385873724,0.0,16595516
2016-01-26,42.689857482910156,0.0,43.09856412708318,42.470550668150466,42.51042463447041,0.0,11748748
2016-01-27,42.76960372924805,0.0,43.646824911274514,42.24127520694591,42.714777783022974,0.0,12845317
2016-01-28,43.08859634399414,0.0,43.46241404219232,42.82443356942951,43.013833408597094,0.0,9148191
2016-01-29,43.70663833618164,0.0,43.70663833618164,43.2431057356196,43.29793470616566,0.0,12533238
2016-02-01,43.6418342590332,0.0,43.78139008670517,43.088583863403095,43.39262353948918,0.0,8003634
2016-02-02,42.57521438598633,0.0,43.22814671289085,42.40575156440717,42.94903201050382,0.0,11754945
2016-02-03,42.844356536865234,0.0,43.04870829201491,42.01199149589741,42.85930851481044,0.0,13197440
2016-02-04,43.920955657958984,0.0,44.2150253792422,42.87925366361403,42.909160646415515,0.0,9409581
2016-02-05,43.781394958496094,0.0,44.115338628753854,43.5820281734035,43.88107986164859,0.0,8289495
2016-02-08,43.25306701660156,0.0,43.56208868799968,42.77458253019432,43.53218170816736,0.0,10897998
2016-02-09,43.48233413696289,0.0,43.74649680892141,42.8294019349753,42.993879724719726,0.0,11696470
2016-02-10,43.3427848815918,0.0,44.08543515232033,43.233132997526646,43.542154690085184,0.0,5750273
2016-02-11,42.1964111328125,0.0,43.13842808136519,41.792686562220695,42.560258725126666,0.0,12254050
2016-02-12,42.839378356933594,0.0,42.92909628131132,42.31603487584246,42.36089383803132,0.0,9353331
2016-02-16,43.10354995727539,0.0,43.61193850581437,42.6449993357758,43.53219057164053,0.0,11060076
2016-02-17,44.248416900634766,0.402769,44.434209697568136,43.5052518003768,43.54040392782857,0.0,8169208
2016-02-18,44.36892318725586,0.0,44.71037571978579,44.26849507658904,44.464329131455024,0.0,7941345
2016-02-19,44.303653717041016,0.0,44.68527754999047,43.89691904805845,44.363907548569706,0.0,18778008
2016-02-22,46.38249969482422,0.0,47.65792912556911,44.62501531979401,44.78570030122245,0.0,34685169
2016-02-23,45.995849609375,0.0,46.41262550916257,45.438477397900456,46.312197398145244,0.0,18381075
2016-02-24,47.00515365600586,0.0,47.276308055883796,45.74980673204411,45.74980673204411,0.0,27002354
2016-02-25,49.24469757080078,0.0,49.576105848984746,47.040309911067126,47.15580150478705,0.0,26794989
2016-02-26,49.05388259887695,0.0,50.49000035652389,48.45633900331441,50.31927100601633,0.0,23286477
2016-02-29,48.51659393310547,0.0,49.646405074182475,48.46135922228971,48.92332557864465,0.0,14069324
2016-03-01,47.728233337402344,0.0,47.728233337402344,46.23186186737861,46.30718524478097,0.0,19630347
2016-03-02,47.96925735473633,0.0,48.20526267306446,47.40184076612109,47.58261138002429,0.0,8655760
2016-03-03,48.260501861572266,0.0,48.28058748720553,47.73827863884529,47.803557683087824,0.0,7306063
2016-03-04,48.7073974609375,0.0,48.85803810877744,48.094790536395166,48.29062459608202,0.0,7427145
2016-03-07,48.667232513427734,0.0,48.93838693212309,48.230373969413094,48.481442762881464,0.0,10022776
2016-03-08,48.657196044921875,0.0,48.95345524170884,48.270550003786724,48.275569127787605,0.0,8507665
2016-03-09,48.506553649902344,0.0,48.94843438934865,48.40612551736048,48.86809188331515,0.0,6608492
2016-03-10,48.29564666748047,0.0,48.76765730618262,47.728230076405815,48.50654723981708,0.0,7640865
2016-03-11,48.581878662109375,0.0,49.033800736417284,48.44127926302464,48.797798406912094,0.0,6405418
2016-03-14,48.62204360961914,0.0,48.89319803651319,48.35088613898727,48.3559083063803,0.0,6315481
2016-03-15,48.35087966918945,0.0,48.55675806737697,48.14500431473935,48.23538809703057,0.0,4369909
2016-03-16,48.95344924926758,0.0,49.20954020400903,48.20526505353977,48.30569317733423,0.0,7306699
2016-03-17,49.631351470947266,0.0,49.847271233366584,48.90324966337157,49.119169425790886,0.0,6619933
2016-03-18,49.73680114746094,0.0,50.35945266624795,49.62130952986261,49.81714367165779,0.0,15106464
2016-03-21,49.79705047607422,0.0,50.01297021611883,49.606238531961715,49.75186009588219,0.0,6350756
2016-03-22,49.54096221923828,0.0,49.84726882407946,49.36521372547236,49.55100655566175,0.0,5578026
2016-03-23,49.76691818237305,0.0,49.9476857710991,49.35014220734914,49.59618884095493,0.0,5140892
2016-03-24,49.7418098449707,0.0,49.75185417964438,49.20954228818573,49.28486566702499,0.0,4523883
2016-03-28,49.66650390625,0.0,49.857315882981055,49.5359488238138,49.691608662735526,0.0,3622443
2016-03-29,50.27408218383789,0.0,50.374510321438535,49.249718224049374,49.41542541202495,0.0,5985127
2016-03-30,50.3393669128418,0.0,50.71597173316451,50.163618402523014,50.62558791553204,0.0,4784002
2016-03-31,50.264041900634766,0.0,50.42472693375067,49.706669496686864,50.25400060793418,0.0,6089843
2016-04-01,50.198753356933594,0.0,50.44480302832107,49.62129543299149,49.90751635506517,0.0,6416541
2016-04-04,50.34939956665039,0.0,50.80634376120233,50.11339421809539,50.36446302547056,0.0,5891059
2016-04-05,50.14351272583008,0.0,50.38956236815715,49.882402670946604,50.088278023594626,0.0,4958316
2016-04-06,50.39961624145508,0.0,50.48498092132916,49.42044872555928,50.0079480176015,0.0,8056866
2016-04-07,50.66072082519531,0.0,50.921830901049766,50.04811079725195,50.16360237767558,0.0,6109228
2016-04-08,50.87663650512695,0.0,51.39384053632931,50.69586589816655,50.93689337411375,0.0,4378490
2016-04-11,51.28839874267578,0.0,51.68508912509688,50.77119763892269,51.007203001250375,0.0,7283182
2016-04-12,51.76041030883789,0.0,51.96126658722012,51.36371991996751,51.36371991996751,0.0,5066844
2016-04-13,52.5286865234375,0.0,52.59899079487868,52.02654881122269,52.036593148211,0.0,5822891
2016-04-14,52.563838958740234,0.0,52.940440701371166,50.841500060410254,52.724517904779894,0.0,8290290
2016-04-15,52.50860595703125,0.0,52.804865209768174,52.32783832167212,52.458390357634805,0.0,5982108
2016-04-18,52.789794921875,0.0,52.89524218216419,52.23744169421079,52.53872305930906,0.0,4463660
2016-04-19,52.724510192871094,0.0,53.37227240042139,52.47846659782962,53.02579763038377,0.0,6118445
2016-04-20,52.990657806396484,0.0,53.281894872337276,52.82495059992572,52.93542004174729,0.0,6075383
2016-04-21,52.940425872802734,0.0,53.20655810221696,52.850039044897926,53.00570186658124,0.0,4176528
2016-04-22,53.07599639892578,0.0,53.38229985452834,52.68935045456113,53.091062898371625,0.0,4865359
2016-04-25,52.824947357177734,0.0,52.824947357177734,52.362980944749665,52.81992518911093,0.0,4398352
2016-04-26,52.62408447265625,0.0,53.11115557686155,52.031560027225275,52.95047665625591,0.0,8763335
2016-04-27,53.17141342163086,0.0,53.76393784391645,52.66425366748839,53.38733008813364,0.0,10072194
2016-04-28,52.337852478027344,0.0,53.020763618020865,52.06669810607498,52.799818734874,0.0,7421266
2016-04-29,52.408164978027344,0.0,52.694385927453276,51.98636984925169,51.98636984925169,0.0,4852806
2016-05-02,52.408164978027344,0.0,52.67430334392875,51.991392017001836,52.167143538352725,0.0,6711300
2016-05-03,51.28336715698242,0.0,52.157090271417346,51.152815167738716,51.95121186629647,0.0,7612263
2016-05-04,50.550254821777344,0.0,51.107627136909656,50.32931293644939,50.9117930449398,0.0,8943369
2016-05-05,50.35944747924805,0.0,50.83145823841837,50.16863552580337,50.77622351965683,0.0,5609647
2016-05-06,50.776214599609375,0.0,50.861576224976574,50.1184141707323,50.3443751742627,0.0,5951600
2016-05-09,50.25901412963867,0.0,50.90175419045089,50.20377941659712,50.379527891040965,0.0,6092544
2016-05-10,51.29843521118164,0.0,51.428993291854205,50.31424570152075,50.36445824073032,0.0,5834808
2016-05-11,51.017242431640625,0.0,51.559548234837834,50.936899929318734,51.49427223450463,0.0,4442685
2016-05-12,50.94694137573242,0.0,51.35869213578213,50.791278537943114,51.10762638086663,0.0,4555186
2016-05-13,50.34939956665039,0.0,51.077501238654925,50.193736723453505,50.83647372258057,0.0,5212715
2016-05-16,51.12771224975586,0.0,51.258270346689834,50.23892858450881,50.23892858450881,0.0,5512877
2016-05-17,50.24395751953125,0.0,51.18797906879792,50.08327248242401,51.04737966132909,0.0,6659499
2016-05-18,50.1883430480957,0.415356,50.79996519118121,49.935607207736346,50.2692190072423,0.0,5307896
2016-05-19,49.794071197509766,0.0,50.011424558277525,49.5059529088421,49.87494715165101,0.0,4987712
2016-05-20,50.09230422973633,0.0,50.49162851695548,49.87495085283892,50.117578733267905,0.0,6851927
2016-05-23,49.991214752197266,0.0,50.077146235243184,49.67276639025992,50.016489258495696,0.0,4224992
2016-05-24,50.50174331665039,0.0,50.72920775133235,50.254062953143524,50.289445424509076,0.0,4693429
2016-05-25,50.70899200439453,0.0,51.02238181651207,50.693825460883076,50.693825460883076,0.0,3740824
2016-05-26,50.75447463989258,0.0,51.05270399054409,50.693817667016965,50.76963811712456,0.0,3980127
2016-05-27,50.93138885498047,0.0,50.93644436858892,50.592721530323516,50.79491143518552,0.0,4243107
2016-05-31,50.84041213989258,0.0,51.153805004899866,50.7241536940962,50.936451592335324,0.0,8367197
2016-06-01,50.72414779663086,0.0,50.79996824690467,49.915391220464016,50.59272282313838,0.0,4460164
2016-06-02,50.946563720703125,0.0,50.95667475018032,50.58262487454248,50.67360882009556,0.0,3922447
2016-06-03,50.764591217041016,0.0,50.941506641282075,50.49163634123459,50.92634009844435,0.0,3577634
2016-06-06,51.23468780517578,0.0,51.34083523646511,50.80503643712242,50.92129489840987,0.0,5989259
2016-06-07,51.2801628112793,0.0,51.76036305686996,51.2801628112793,51.446970244445765,0.0,4035583
2016-06-08,51.593563079833984,0.0,51.61883452297691,51.24478775056079,51.28017022211929,0.0,4078645
2016-06-09,51.71992874145508,0.0,51.73509528296122,51.30038543602203,51.3408234188095,0.0,5733748
2016-06-10,51.55816650390625,0.0,51.75530086460136,51.15884226969124,51.33070519415674,0.0,5723101
2016-06-13,51.158851623535156,0.0,51.76036584125045,51.14874365998461,51.548064903264034,0.0,7141761
2016-06-14,51.148746490478516,0.0,51.51268528554926,50.80502668757547,51.15885445458842,0.0,5887563
2016-06-15,50.820186614990234,0.0,51.4267502097459,50.820186614990234,51.30543932916338,0.0,7118720
2016-06-16,51.11336898803711,0.0,51.32566689445792,50.2186838595679,50.69382562576755,0.0,7229791
2016-06-17,51.1537971496582,0.0,51.401477482245056,50.714034877734136,50.976881750968275,0.0,9044429
2016-06-20,51.40653610229492,0.0,51.99288379099498,51.38631711082431,51.56828803405985,0.0,7067713
2016-06-21,51.340824127197266,0.0,51.60872653284764,51.25489571054911,51.55312200778682,0.0,5273732
2016-06-22,51.22962188720703,0.0,51.5430116663858,51.103252421582745,51.441919770623805,0.0,4186221
2016-06-23,51.724971771240234,0.0,51.81090322991061,51.421690037480374,51.81090322991061,0.0,4885857
2016-06-24,49.98615646362305,0.0,50.7544719514548,49.92044398050163,50.254055781672406,0.0,11832330
2016-06-27,49.136966705322266,0.0,49.64243843745782,48.975214770575576,49.536287964293344,0.0,9909799
2016-06-28,50.05692672729492,0.0,50.102420225373834,49.500905978145155,49.61211196634384,0.0,8871705
2016-06-29,50.784793853759766,0.0,50.901052261050275,50.2742667386329,50.53711050122577,0.0,7527570
2016-06-30,51.836185455322266,0.0,51.8462964826574,50.83535001047599,50.98699090892151,0.0,9276105
2016-07-01,51.92718505859375,0.0,52.66517380330297,51.7300506171518,51.800815569895704,0.0,10453872
2016-07-05,50.86063003540039,0.0,51.73004366689196,50.653384592012095,51.60872970938876,0.0,6850338
2016-07-06,51.24478530883789,0.0,51.30038677063022,50.198459370873884,50.82524505643805,0.0,8306498
2016-07-07,51.54301071166992,0.0,51.62894219181858,51.23973196605361,51.32060486837565,0.0,4848992
2016-07-08,52.39727020263672,0.0,52.43770819065784,51.846304913810144,52.01816176697762,0.0,5566108
2016-07-11,52.548912048339844,0.0,52.8168114257221,52.36693803510174,52.3972711225724,0.0,5270872
2016-07-12,52.821861267089844,0.0,53.10492715780539,52.614615831114705,52.685380771819645,0.0,5945085
2016-07-13,53.12007522583008,0.0,53.18073525226126,52.86734247806757,53.109964200109154,0.0,4687709
2016-07-14,53.1453742980957,0.0,53.57502565827706,53.044276255760764,53.569970143370625,0.0,5255459
2016-07-15,53.327327728271484,0.0,53.403148175505216,53.008879398731736,53.25150728103775,0.0,4507834
2016-07-18,53.322269439697266,0.0,53.5446752562889,53.013932153274126,53.317213926425424,0.0,3472442
2016-07-19,53.387977600097656,0.0,53.54972950941058,53.01898641888543,53.06953542251941,0.0,5551807
2016-07-20,53.60029602050781,0.0,53.72160999211729,53.35766807728887,53.42338364184612,0.0,4746979
2016-07-21,53.50423812866211,0.0,53.954111410164536,53.38292419189387,53.76708805560745,0.0,6052342
2016-07-22,53.14030838012695,0.0,53.17569084964844,52.821860026537884,52.95833439070711,0.0,5583587
2016-07-25,52.897674560546875,0.0,53.17568489958993,52.7814161371576,53.0998644551141,0.0,5500006
2016-07-26,54.53541564941406,0.0,54.57079812284944,53.83280943938991,54.105764325817304,0.0,7014482
2016-07-27,54.43433380126953,0.0,54.83870762720156,54.32818023345337,54.62135723195412,0.0,6348691
2016-07-28,54.37871170043945,0.0,54.58595712584344,54.136083806487775,54.43431622409752,0.0,4459846
2016-07-29,54.41410446166992,0.0,54.63146095574311,54.18158755129178,54.33828399645516,0.0,5136601
2016-08-01,54.05521774291992,0.0,54.41410413580565,53.83281186334141,54.318067740127184,0.0,4864882
2016-08-02,53.71654510498047,0.0,53.94906197802212,53.52446621541978,53.82774802757922,0.0,3788335
2016-08-03,53.726661682128906,0.0,53.84292013065781,53.590181175823005,53.716550653240404,0.0,4743801
2016-08-04,53.76203155517578,0.0,54.120917845539076,53.7418095021382,53.8580679234197,0.0,2960148
2016-08-05,54.459590911865234,0.0,54.459590911865234,53.92379221003362,54.00971756568899,0.0,4252323
2016-08-08,54.484867095947266,0.0,54.762877499215115,54.33322617196415,54.459595651248875,0.0,4800210
2016-08-09,54.76287841796875,0.0,54.79321150559138,54.525305998970424,54.596077075526736,0.0,3516616
2016-08-10,54.651649475097656,0.0,54.84372829916031,54.47978657193411,54.8235123782612,0.0,2635674
2016-08-11,55.18745422363281,0.0,55.24305873621237,54.823518583110456,54.84373450629758,0.0,3186263
2016-08-12,55.03077697753906,0.0,55.18747341633753,54.86903115210847,55.10659743967404,0.0,2873548
2016-08-15,55.44527053833008,0.0,55.51603548931672,55.18242666556683,55.18242666556683,0.0,3248711
2016-08-16,55.177364349365234,0.0,55.409881232744,55.09648837880776,55.20263579220347,0.0,3835369
2016-08-17,55.40110778808594,0.415356,55.43670547723612,55.02477967180331,55.20277428272377,0.0,3508512
2016-08-18,55.59945297241211,0.0,55.645223206057466,55.355355334922805,55.45706217011239,0.0,3114122
2016-08-19,55.50283432006836,0.0,55.64522512728432,55.38078241452392,55.436725183171205,0.0,3795803
2016-08-22,55.17736053466797,0.0,55.42655060326697,54.99428576569676,55.18753306771402,0.0,3893845
2016-08-23,54.92308807373047,0.0,55.60962305261397,54.92308807373047,55.43163455759016,0.0,4868855
2016-08-24,54.902740478515625,0.0,55.08582139658505,54.71966572561721,54.93325190980353,0.0,3884628
2016-08-25,54.78069305419922,0.0,54.994285420969696,54.62304345365981,54.79595185367265,0.0,2850030
2016-08-26,54.57218933105469,0.0,55.07056326536334,54.38402214462973,54.89256861121456,0.0,3990138
2016-08-29,54.9078369140625,0.0,54.99937739005141,54.63322165126794,54.70950332620131,0.0,2849236
2016-08-30,54.592533111572266,0.0,54.984113987505665,54.51116517642988,54.856975818199224,0.0,3798981
2016-08-31,54.12467575073242,0.0,54.51117039708844,54.08399177926483,54.409463551005565,0.0,5321879
2016-09-01,54.27214050292969,0.0,54.39927865552242,53.753421525881116,54.2823130347781,0.0,5134854
2016-09-02,54.37895584106445,0.0,54.78070315102566,54.15010463264017,54.51117413351778,0.0,4872986
2016-09-06,53.91108703613281,0.0,54.66373747703019,53.64155801871691,54.41455352932178,0.0,5832742
2016-09-07,53.82969665527344,0.0,54.053461502943534,53.54491511942616,53.7635875366189,0.0,4010954
2016-09-08,53.77885818481445,0.0,53.987358117343746,53.66189255247921,53.707656619990516,0.0,4465408
2016-09-09,52.217613220214844,0.0,53.44829853752328,52.2125269539437,53.39744203998308,0.0,6766280
2016-09-12,52.904151916503906,0.0,53.0668877689826,51.81585744434539,51.97351319595871,0.0,6120510
2016-09-13,52.034542083740234,0.0,52.55834739891719,51.897231380371416,52.41595042892305,0.0,5630304
2016-09-14,51.69889831542969,0.0,52.30915471991262,51.58701895075995,51.96843035953141,0.0,6502506
2016-09-15,52.232879638671875,0.0,52.33458648341786,51.49548497745404,51.58702545334592,0.0,4989301
2016-09-16,50.90555953979492,0.0,52.16167301912223,50.77842446989602,52.16167301912223,0.0,12273754
2016-09-19,51.07846450805664,0.0,51.454789614574885,50.97167141994123,51.10897902079346,0.0,5269283
2016-09-20,50.976768493652344,0.0,51.61753952728693,50.976768493652344,51.246300585498645,0.0,4941949
2016-09-21,51.85145950317383,0.0,51.91248236314545,51.09372302836357,51.18526040090637,0.0,4997087
2016-09-22,52.380348205566406,0.0,52.62445199147787,52.18710091634595,52.24304367922316,0.0,5680039
2016-09-23,52.156585693359375,0.0,52.38034439826191,51.82602773665139,51.9226544568238,0.0,4205130
2016-09-26,51.988773345947266,0.0,52.36001533373848,51.75992833224954,51.953175643716854,0.0,5330459
2016-09-27,52.0498046875,0.0,52.2430520075269,51.7599306248736,51.9124939740963,0.0,6831588
2016-09-28,52.0498046875,0.0,52.31424741514121,51.70399093566434,52.217620672541706,0.0,7962002
2016-09-29,51.39377212524414,0.0,52.268474367933436,51.30223473714783,52.268474367933436,0.0,5911080
2016-09-30,51.668392181396484,0.0,51.88706774937667,51.39377384275835,51.57685170765511,0.0,8030012
2016-10-03,52.09046936035156,0.0,52.21251506237777,51.51072144987792,51.66837409027816,0.0,6311031
2016-10-04,51.581932067871094,0.0,52.28372892831915,51.51581985358242,52.16167703236422,0.0,5091474
2016-10-05,51.99894332885742,0.0,52.03962729586397,51.58193420833319,51.71924182633385,0.0,4360375
2016-10-06,51.91249084472656,0.0,51.9836862480491,51.54633821214715,51.927749644797856,0.0,5802234
2016-10-07,51.149662017822266,0.0,51.36833753840038,50.75808120361516,51.34290929203028,0.0,6257800
2016-10-10,50.844539642333984,0.0,51.378514397608235,50.67163432376724,50.93608010943492,0.0,7178784
2016-10-11,50.22919845581055,0.0,50.78860147785908,50.07154884951533,50.62586560488702,0.0,6856217
2016-10-12,50.31056213378906,0.0,50.473297992986446,50.11222857603865,50.24953618659004,0.0,6067120
2016-10-13,50.77843475341797,0.0,50.900483582114035,49.91390500571553,50.04104010136152,0.0,5987670
2016-10-14,50.93608474731445,0.0,51.25646716358214,50.89031450959647,51.06830611089455,0.0,5040308
2016-10-17,50.70723342895508,0.0,51.07847232641016,50.676721994133395,50.920825803050306,0.0,3896864
2016-10-18,50.84962463378906,0.0,51.149668112434185,50.691975036163655,51.103897880031425,0.0,4836598
2016-10-19,50.73265838623047,0.0,51.07338582674449,50.72248585355971,50.98693162938573,0.0,6378087
2016-10-20,50.49363327026367,0.0,50.94624000661489,50.483463821707055,50.727564495503046,0.0,6160076
2016-10-21,50.178340911865234,0.0,50.23428059295436,49.644366184510694,50.03086385104712,0.0,6506955
2016-10-24,50.61061096191406,0.0,50.78351628932476,50.386852214412905,50.519073572716856,0.0,6813791
2016-10-25,51.54633331298828,0.0,51.92265844318119,51.08864025382548,51.41919515332644,0.0,10729405
2016-10-26,51.36833953857422,0.0,51.78025926681429,51.2361151183694,51.363253272585084,0.0,5933485
2016-10-27,50.89030838012695,0.0,51.67855636485152,50.84962441429693,51.60735788335614,0.0,5640950
2016-10-28,51.790428161621094,0.0,51.942991469897244,51.11914590610375,51.11914590610375,0.0,7069620
2016-10-31,51.973514556884766,0.0,52.176928212638565,51.82094506731275,51.87688783000627,0.0,6379041
2016-11-01,51.87689208984375,0.0,52.339668367216554,51.51582264869944,52.08031192747235,0.0,6426711
2016-11-02,51.637874603271484,0.0,52.156593648453814,51.444627298622635,51.795524206945935,0.0,6539530
2016-11-03,51.38867950439453,0.0,51.8260274628413,51.22085739401893,51.770090869496535,0.0,3883834
2016-11-04,51.531070709228516,0.0,51.75483249737275,51.23103034653953,51.48530356450166,0.0,4143794
2016-11-07,52.40577697753906,0.0,52.55326021157467,52.131167905955834,52.36509917559245,0.0,6715432
2016-11-08,52.56850051879883,0.0,52.84820195650038,52.187092269737676,52.4973051343301,0.0,4010954
2016-11-09,53.30081558227539,0.0,53.54491934526958,51.40902066682631,51.40902066682631,0.0,7951197
2016-11-10,55.1316032409668,0.0,55.15703457955087,53.57036565882452,53.59070456451879,0.0,9701798
2016-11-11,55.36043930053711,0.0,55.39095073330869,54.41454172841885,54.87223171550654,0.0,6594191
2016-11-14,54.85188293457031,0.0,55.64521712391925,54.78577380718153,55.64521712391925,0.0,6576077
2016-11-15,54.76034164428711,0.0,54.933243839631714,54.24162272791309,54.84679582454446,0.0,6031208
2016-11-16,54.729637145996094,0.415356,54.94454669633522,54.4175111871445,54.555662452712475,0.0,4302218
2016-11-17,54.596614837646484,0.0,54.975263937770386,54.55056853646827,54.76547195260975,0.0,3537909
2016-11-18,54.49428176879883,0.0,54.729655725976514,54.42776492969867,54.576151510703504,0.0,4254548
2016-11-21,54.673362731933594,0.0,54.78082063491892,54.34588999877546,54.673362731933594,0.0,3459889
2016-11-22,54.719417572021484,0.0,54.91897428199215,54.683600337226004,54.857575080397815,0.0,4196072
2016-11-23,55.31808853149414,0.0,55.40507590438453,54.93944564186787,54.93944564186787,0.0,3779437
2016-11-25,55.660919189453125,0.0,55.87582259681744,55.41019234433541,55.58416708636691,0.0,1602824
2016-11-28,55.4920654296875,0.0,55.76325662383486,55.41019568769663,55.51764739786225,0.0,3898612
2016-11-29,55.69161605834961,0.0,55.99862445563555,55.59439342417313,55.604628691600624,0.0,4979767
2016-11-30,55.118526458740234,0.0,56.28516702181672,55.118526458740234,55.788831003114,0.0,6534127
2016-12-01,54.99571990966797,0.0,55.34878698843519,54.78593415959631,55.26179962709231,0.0,6444348
2016-12-02,55.3743782043457,0.0,55.55346438715745,54.99572909852611,55.282273194217936,0.0,4964672
2016-12-05,54.96500778198242,0.0,55.671129372156656,54.934308191798884,55.63019451751508,0.0,4890624
2016-12-06,54.97013473510742,0.0,55.108292219145596,54.79104859267828,54.903617911232544,0.0,3463226
2016-12-07,56.121429443359375,0.0,56.203299176960876,54.79105557712369,55.0059589754333,0.0,6772000
2016-12-08,55.481815338134766,0.0,56.12142020035863,55.33342879661796,56.11630256745234,0.0,5034747
2016-12-09,56.177703857421875,0.0,56.28003789850174,55.2924898994768,55.53809904189761,0.0,5447569
2016-12-12,56.484737396240234,0.0,56.54101897283903,55.66603988940573,55.9884012573226,0.0,7116654
2016-12-13,56.443790435791016,0.0,57.149912231853655,56.418202267185016,56.73545213555271,0.0,6050276
2016-12-14,55.91162872314453,0.0,56.51029873019192,55.8195299396544,56.46424623685113,0.0,4387547
