Price,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,UNH,UNH,UNH,UNH,UNH,UNH,UNH
Date,,,,,,,
2017-12-08,198.3358154296875,0.0,198.70784293160497,195.0672716791445,195.35958189836228,0.0,2233300
2017-12-11,197.32606506347656,0.0,199.14192459489146,196.6794331443558,197.0957526203969,0.0,1599500
2017-12-12,197.0780792236328,0.0,197.90185182334469,195.9885552152523,196.11256442970324,0.0,2294100
2017-12-13,198.72560119628906,0.0,199.25706336739123,195.96194654580282,196.41370493462605,0.0,3059400
2017-12-14,195.9796600341797,0.0,201.046344303687,195.7670670626243,199.30134918730138,0.0,2811700
2017-12-15,196.48458862304688,0.0,198.19414504007514,195.43050363323633,198.19414504007514,0.0,6293400
2017-12-18,197.23748779296875,0.0,199.13306468686397,196.81231533044718,197.17548995192902,0.0,3194100
2017-12-19,196.679443359375,0.0,198.22956512250877,195.62537191387494,197.52094884358178,0.0,2340200
2017-12-20,196.9805908203125,0.0,199.20390312383017,196.40482328441445,197.62720916076412,0.0,2633200
2017-12-21,196.3694305419922,0.0,198.36244427221786,196.0859732126852,197.6360950028607,0.0,2955300
2017-12-22,194.8723907470703,0.0,196.95398760008075,193.49942347270078,196.64395793568005,0.0,1959700
2017-12-26,194.51808166503906,0.0,195.2444171801335,194.06632338415338,194.06632338415338,0.0,1482400
2017-12-27,195.24449157714844,0.0,196.14799496721068,194.20812600442562,194.8547444866906,0.0,1861900
2017-12-28,197.32606506347656,0.0,197.34377100833774,195.00530226776095,196.16569042361297,0.0,1452600
2017-12-29,195.2799072265625,0.0,198.3712841132325,195.2799072265625,198.3712841132325,0.0,2350200
2018-01-02,195.8999786376953,0.0,197.04263396873014,194.8724660275307,195.7759694272265,0.0,3485000
2018-01-03,197.9549560546875,0.0,198.24726632501722,195.333043625771,196.30739767754878,0.0,2417600
2018-01-04,198.81419372558594,0.0,200.27574527072215,198.56617531477306,198.7167569559102,0.0,2749100
2018-01-05,202.60533142089844,0.0,202.88878873385045,199.05334313239578,199.46966261330118,0.0,2432800
2018-01-08,199.08871459960938,0.0,202.58757058897763,198.9558524676522,202.07381448543498,0.0,2850800
2018-01-09,200.08084106445312,0.0,200.74517888787486,197.79551732996381,199.08875405727176,0.0,2672200
2018-01-10,198.5926971435547,0.0,199.31017975742805,197.55633186618357,199.1507451836723,0.0,2311600
2018-01-11,199.6468048095703,0.0,200.1162691297537,198.14982806499066,198.57500049315925,0.0,2543600
2018-01-12,202.52561950683594,0.0,203.64170229529535,200.6477620645423,201.4715345597409,0.0,3943800
2018-01-16,206.299072265625,0.0,208.15922392840253,204.83753418486418,206.71539179476102,0.0,6852600
2018-01-17,211.1973876953125,0.0,211.66686546121508,207.14051050093443,207.86684606050946,0.0,5124800
2018-01-18,215.3871612548828,0.0,216.04263252292836,211.30369798011387,211.93259681923794,0.0,6234200
2018-01-19,215.55548095703125,0.0,216.4412647069825,213.5358950884214,216.2906695754219,0.0,4293600
2018-01-22,215.74154663085938,0.0,215.9541396544024,213.79282455435026,215.76811906930337,0.0,4012200
2018-01-23,217.2030487060547,0.0,218.77087628005074,214.7228513952748,215.23660761447826,0.0,3300000
2018-01-24,216.88414001464844,0.0,219.06316030412492,215.8743471574794,217.91163881395306,0.0,2733300
2018-01-25,217.1764373779297,0.0,218.07108754991748,216.0426353425271,216.79555688109298,0.0,2420500
2018-01-26,220.09068298339844,0.0,220.32984837335465,216.53869511591637,217.01701237984173,0.0,2615300
2018-01-29,219.15176391601562,0.0,222.1457038422855,219.1428974281589,220.80817522671455,0.0,2564700
2018-01-30,209.6207275390625,0.0,215.01516106765888,205.59042212577285,206.2813323975361,0.0,11565500
2018-01-31,209.73585510253906,0.0,218.78856523947562,208.83235197982708,215.10370194950042,0.0,5187400
2018-02-01,208.35403442382812,0.0,210.65707735547818,207.12279567211937,208.38945982333664,0.0,4268300
2018-02-02,205.3955078125,0.0,209.3106697467929,204.78431495904061,206.38758113058753,0.0,3959900
2018-02-05,194.89016723632812,0.0,206.48507463509023,184.66821399773355,204.4300496072451,0.0,6290000
2018-02-06,199.46083068847656,0.0,200.6389250071016,186.20065690537584,187.96335838028835,0.0,7064800
2018-02-07,200.02772521972656,0.0,203.10138289395343,196.209985287183,196.9363345671717,0.0,5589200
2018-02-08,191.73675537109375,0.0,200.74517443494946,191.55958780932113,199.59365286336396,0.0,4902400
2018-02-09,195.72280883789062,0.0,197.77782037722102,187.79503243009046,193.1008826493776,0.0,6225300
2018-02-12,199.9125518798828,0.0,201.95871033519438,196.77686959783023,197.03375447378903,0.0,4912000
2018-02-13,200.7540283203125,0.0,201.17920073532974,196.98944738729517,197.66263817073812,0.0,3536800
2018-02-14,202.64959716796875,0.0,203.1456338856433,198.3446877738834,199.2570439187463,0.0,2878400
2018-02-15,200.204833984375,0.0,203.73024929641943,196.41368086135535,203.08363098530268,0.0,4662700
2018-02-16,203.17221069335938,0.0,204.21744252754007,199.9213860122835,200.17827086403423,0.0,3621700
2018-02-20,200.771728515625,0.0,202.62301312945198,199.8416529652762,201.87895809556736,0.0,3172300
2018-02-21,199.41651916503906,0.0,203.1545280312623,199.39879970385633,200.32000894552792,0.0,3371900
2018-02-22,201.1526336669922,0.0,203.58853904153435,199.3722131499006,200.45287043370377,0.0,2767900
2018-02-23,203.8720245361328,0.0,204.0137532031836,200.10744298203022,201.87014428301197,0.0,2393900
2018-02-26,207.3265380859375,0.0,207.72513806201815,203.46452047495947,205.1829430770717,0.0,3307000
2018-02-27,205.96246337890625,0.0,208.94755061078803,205.89159904940306,207.62772781627024,0.0,2899500
2018-02-28,200.32891845703125,0.0,207.93779999247047,200.2669070875684,207.64548964212756,0.0,4368600
2018-03-01,198.81419372558594,0.0,203.10138455933946,197.29951082497803,199.92142360099686,0.0,3514600
2018-03-02,199.4696502685547,0.0,200.0276983713997,197.16660704931004,197.7158021801689,0.0,2613600
2018-03-05,202.2952880859375,0.0,203.2253501689746,197.34374687314914,197.85750304704794,0.0,2627300
2018-03-06,200.34658813476562,0.0,202.9773672955772,198.31814903057887,202.7736407910668,0.0,2652800
2018-03-07,201.3120880126953,0.0,201.79927180589831,198.19412525218428,198.7256009385854,0.0,3242200
2018-03-08,199.72128295898438,0.75,202.61850782984152,199.00142466382326,202.56517344142185,0.0,3500900
2018-03-09,200.34335327148438,0.0,201.3120645587073,197.73942044622297,200.9476875406114,0.0,4834600
2018-03-12,197.97940063476562,0.0,201.7386680530198,197.97940063476562,201.03658790625653,0.0,3117300
2018-03-13,201.68536376953125,0.0,202.68072210301142,198.32601583329551,198.65483666259016,0.0,3343800
2018-03-14,200.2989501953125,0.0,203.86269885361,199.97901167920242,201.85420423403724,0.0,3048200
2018-03-15,203.9427032470703,0.0,205.0802595311165,200.54781252582825,200.69889273659714,0.0,3330200
2018-03-16,202.50294494628906,0.0,205.53347150647994,202.40518558754943,204.102637379875,0.0,5690300
2018-03-19,200.0056610107422,0.0,202.60071169285993,198.78811012372555,202.01415551903338,0.0,3407300
2018-03-20,201.5431365966797,0.0,202.27189067131098,198.96586404550774,200.10342013602732,0.0,3429100
2018-03-21,198.02381896972656,0.0,202.1296849003194,198.02381896972656,201.2498506748762,0.0,3419800
2018-03-22,191.26071166992188,0.0,196.99293121410787,191.1629522983145,196.98403536894565,0.0,5894800
2018-03-23,188.89674377441406,0.0,193.50028992911405,188.85230522574213,191.74063459978288,0.0,5741200
2018-03-26,194.69113159179688,0.0,194.99329194943556,190.80743123701666,191.2429072070755,0.0,3561300
2018-03-27,193.70468139648438,0.0,197.2506520485192,192.32716791669046,195.80205317223306,0.0,3722100
2018-03-28,194.1845245361328,0.0,195.43761785751,192.88699268463688,194.5311233738823,0.0,3179500
2018-03-29,190.1853485107422,0.0,198.4948539751099,190.1853485107422,194.96664806040195,0.0,5529400
2018-04-02,193.02923583984375,0.0,198.174912362108,190.7452413118762,194.14902739429434,0.0,6220700
2018-04-03,199.5879364013672,0.0,200.05007273948357,195.24211362451067,195.8197738766038,0.0,4652000
2018-04-04,203.32945251464844,0.0,203.94266910087143,195.890899366917,196.13085663125173,0.0,4674000
2018-04-05,203.57830810546875,0.0,205.8089817804054,201.56091772521827,203.92490702007228,0.0,3348100
2018-04-06,199.03697204589844,0.0,202.79623939782394,197.13511909926999,201.42760826495535,0.0,3231700
2018-04-09,197.94384765625,0.0,200.9654922805537,197.6150268484783,200.47669543066374,0.0,3031500
2018-04-10,201.55201721191406,0.0,202.76956808741036,198.61926349200726,200.3167017694311,0.0,2737500
2018-04-11,197.2062225341797,0.0,200.30784857681712,197.01959962854892,199.31249025147932,0.0,3482100
2018-04-12,199.2858123779297,0.0,200.62776954261673,198.5481759833304,199.10805821191428,0.0,2664500
2018-04-13,199.32135009765625,0.0,200.9654811670723,198.2548929318879,200.05010419005342,0.0,2496600
2018-04-16,204.689208984375,0.0,206.0489442653855,201.16100308088693,201.83642279906076,0.0,4510600
2018-04-17,212.0033416748047,0.0,214.77613304932132,209.8082106497328,212.6787613899273,0.0,6180300
2018-04-18,210.09259033203125,0.0,213.06091396233018,210.0037268120631,212.40325882302062,0.0,2940100
2018-04-19,209.52377319335938,0.0,211.75446003209137,208.67061304495465,209.91481057835156,0.0,2734900
2018-04-20,208.9016876220703,0.0,210.7146767832371,207.51529212278803,209.78152179387806,0.0,2842000
2018-04-23,208.26187133789062,0.0,209.92378081304744,207.14209316101147,209.10614950336833,0.0,3051700
2018-04-24,208.15521240234375,0.0,210.91023940927224,206.67993952609845,209.69268839177352,0.0,2771200
2018-04-25,208.75953674316406,0.0,208.93729092267768,204.795868057626,207.4709003061302,0.0,3118800
2018-04-26,210.65249633789062,0.0,211.37235462006632,208.25296421039192,209.49716203628333,0.0,2252800
2018-04-27,213.4519500732422,0.0,213.7718885970593,210.75913981475608,211.18573355367184,0.0,2301800
2018-04-30,210.09259033203125,0.0,214.18069195124673,210.09259033203125,214.18069195124673,0.0,3446900
2018-05-01,210.49249267578125,0.0,211.06127065072968,208.27958387474274,210.62579471649704,0.0,2633500
2018-05-02,207.47975158691406,0.0,209.92372186214547,206.94651628438695,209.18608556996898,0.0,3542700
2018-05-03,208.09300231933594,0.0,208.6706762897897,203.7916169022109,206.1556064928896,0.0,2731600
2018-05-04,209.64820861816406,0.0,210.3147459667518,206.324417718745,207.15981336535955,0.0,1999900
2018-05-07,207.76412963867188,0.0,210.6169153967492,206.74211115017653,209.63043959936584,0.0,3237800
2018-05-08,206.20889282226562,0.0,207.71082590911956,204.98245968658836,207.71082590911956,0.0,2698300
2018-05-09,203.70272827148438,0.0,207.444217387488,202.8317762807178,207.11539660039074,0.0,3504200
2018-05-10,207.70193481445312,0.0,208.217378440166,203.8360126964454,204.53809274995848,0.0,2169000
2018-05-11,211.7633514404297,0.0,212.22548778449467,207.02649120578948,207.58638690031557,0.0,3044900
2018-05-14,215.8692626953125,0.0,216.5535782932751,212.24331080032357,212.3143961968422,0.0,3893600
2018-05-15,212.8476104736328,0.0,215.2649205375661,212.109974121112,214.9449820420238,0.0,2396600
2018-05-16,214.8206024169922,0.0,214.90058366564085,212.02115022836352,212.98095233362884,0.0,1906100
2018-05-17,215.92257690429688,0.0,216.45579869279032,213.7718709402705,214.6161625033437,0.0,2418700
2018-05-18,217.4156494140625,0.0,217.52229107689328,215.41603687154245,216.2869754263883,0.0,2283600
2018-05-21,220.31283569335938,0.0,221.44150955175965,217.59336511672817,217.7355630247094,0.0,3040700
2018-05-22,217.89549255371094,0.0,220.44611798477797,216.70461576609742,220.40167945016083,0.0,2644100
2018-05-23,217.0779266357422,0.0,218.17994017674982,214.7494933244129,216.87352560081192,0.0,3047800
2018-05-24,215.71817016601562,0.0,218.12659804778946,215.24715146675078,217.35341896800355,0.0,2610400
2018-05-25,217.69110107421875,0.0,218.2509968012253,215.46042757068403,215.91366809780425,0.0,1554900
2018-05-29,215.22047424316406,0.0,216.72240730531743,213.50525789882693,216.72240730531743,0.0,2837800
2018-05-30,217.6822052001953,0.0,218.4020633409808,215.62927241032958,216.61574819307842,0.0,2071900
2018-05-31,214.63392639160156,0.0,217.51337285901673,213.89629003715064,217.0334718948166,0.0,2966100
2018-06-01,216.2691650390625,0.0,216.6157639305749,214.43839766363195,216.6157639305749,0.0,2371400
2018-06-04,217.40670776367188,0.0,217.94882533626438,215.72703422903882,216.8468120652153,0.0,2188900
2018-06-05,217.22897338867188,0.0,217.833307676399,214.98941751257783,217.81552954891754,0.0,1531900
2018-06-06,220.97935485839844,0.0,221.0415715232726,217.85108250592177,218.90865732288054,0.0,2650300
2018-06-07,221.27264404296875,0.0,222.1791387259775,220.62388475489567,221.96584187093472,0.0,2117200
2018-06-08,222.78346252441406,0.0,223.5122166185675,220.46392530266564,221.69924078846594,0.0,3034600
2018-06-11,225.53846740722656,0.0,226.61382031569352,222.5346013627577,222.92563878401845,0.0,2775200
2018-06-12,225.36074829101562,0.0,225.6806867970028,222.33022154829536,225.0230316567129,0.0,2567200
2018-06-13,224.72976684570312,0.0,228.16022709422205,224.38316790712585,225.85844074752737,0.0,3138300
2018-06-14,226.91600036621094,0.0,227.50255654902884,225.4318453417391,226.15170358395267,0.0,2456600
2018-06-15,228.29840087890625,0.9,228.29840087890625,225.24824021787532,226.77332735274504,0.0,4772200
2018-06-18,227.3083953857422,0.0,227.43325526421214,224.87362095122504,226.53248139872932,0.0,1961900
2018-06-19,225.65846252441406,0.0,225.90818228165827,223.99960207488837,225.61386679446915,0.0,2370200
2018-06-20,225.47120666503906,0.0,226.2917165312822,224.6417830946779,225.92606414052227,0.0,2580400
2018-06-21,224.6506805419922,0.0,226.22034970181954,223.7855750003449,225.59605024101933,0.0,2150300
2018-06-22,226.8625030517578,0.0,227.5224845813164,224.02639379373926,224.9628498424333,0.0,2604000
2018-06-25,223.59829711914062,0.0,227.54031792955777,221.72538508487227,226.85358170249833,0.0,3060800
2018-06-26,222.75991821289062,0.0,225.1679379473556,222.55478057576016,223.46448175854246,0.0,2158000
2018-06-27,221.3329620361328,0.0,224.53473714604468,221.29729361308955,223.2237014577039,0.0,2481000
2018-06-28,218.41653442382812,0.0,221.18130619474454,216.03526957485676,220.40539225763735,0.0,3556900
2018-06-29,218.8090057373047,0.0,220.73542727781933,218.14903781582518,218.41658502252858,0.0,2772600
2018-07-02,220.7175750732422,0.0,220.94054013999877,217.72092403168534,218.50576542145498,0.0,1793300
2018-07-03,220.2716522216797,0.0,221.85024875694123,220.05761446009043,221.44891434525323,0.0,1248000
2018-07-05,223.4109649658203,0.0,223.79445829366273,220.8067349912794,222.17127991614663,0.0,2182900
2018-07-06,223.6428680419922,0.0,224.50797356023452,222.4477785909775,223.86583310115347,0.0,1572300
2018-07-09,226.2381591796875,0.0,226.5413883599904,223.90148997697992,224.8647005573883,0.0,2039600
2018-07-10,227.90597534179688,0.0,229.11890589556953,226.3095513907538,226.6930447880242,0.0,2012200
2018-07-11,227.0587158203125,0.0,228.3162421388077,226.30064271281108,227.54924171852429,0.0,1486000
2018-07-12,228.3607940673828,0.0,229.0475438427658,227.3530012920184,228.47674024854686,0.0,1592700
2018-07-13,230.72422790527344,0.0,231.00070236984294,228.334022057269,228.6640331699787,0.0,2356200
2018-07-16,229.19027709960938,0.0,230.5013128716782,228.70866490116728,230.3586119529762,0.0,3625400
2018-07-17,223.22366333007812,0.0,225.21252119490458,219.63839544782348,224.34741579026115,0.0,6932300
2018-07-18,227.79893493652344,0.0,228.86023716317607,223.3574748674044,223.95501957960116,0.0,3359800
2018-07-19,225.57821655273438,0.0,228.7621643192998,224.61501941547408,227.70977570958192,0.0,2307600
2018-07-20,225.37306213378906,0.0,226.1311487214235,224.00851716301204,224.00851716301204,0.0,1959600
2018-07-23,225.40878295898438,0.0,227.62950645392553,225.13229482750873,225.56039758086604,0.0,1479600
2018-07-24,226.31842041015625,0.0,227.38866344707,224.7576651914801,227.29947199109202,0.0,2476500
2018-07-25,227.29946899414062,0.0,227.66513490664133,225.43548462364484,227.25487326673962,0.0,3016900
2018-07-26,229.20806884765625,0.0,229.98398285822992,228.1378393413151,228.5391737051047,0.0,2021300
2018-07-27,228.2716064453125,0.0,229.91263949106408,227.77216693044704,229.91263949106408,0.0,1656800
2018-07-30,226.38983154296875,0.0,229.1100219837555,225.7387772876548,228.2359890287213,0.0,1681500
2018-07-31,225.83685302734375,0.0,227.6027325074772,225.50686909045766,226.6573628222412,0.0,2355900
2018-08-01,225.97064208984375,0.0,228.40543053118057,225.47120249430031,228.40543053118057,0.0,3006700
2018-08-02,228.38755798339844,0.0,228.58376832463716,224.9539042291352,226.08657054288471,0.0,1854400
2018-08-03,229.40426635742188,0.0,229.70749553900907,226.800036381009,228.71754384771663,0.0,1422300
2018-08-06,228.99400329589844,0.0,229.6896530709555,227.84349616958534,228.7621109650762,0.0,1398100
2018-08-07,229.78775024414062,0.0,230.84906594479475,229.3239927885463,229.7788501509439,0.0,1462800
2018-08-08,230.82237243652344,0.0,231.4377582485662,230.02863088691691,230.1980593115063,0.0,1494300
2018-08-09,233.3017120361328,0.0,234.57706562048,231.26827182015768,231.80339339644883,0.0,2315000
2018-08-10,232.20472717285156,0.0,233.22146094649975,231.08990183371915,232.3206733629078,0.0,1625000
2018-08-13,232.69525146484375,0.0,234.15788806126525,232.15120258180033,232.77551561793268,0.0,1635100
2018-08-14,234.98731994628906,0.0,235.71862457729043,232.64172341870338,232.67740544524858,0.0,1941600
2018-08-15,232.4276580810547,0.0,234.28274241448412,231.16123192367814,233.64952933579582,0.0,2017700
2018-08-16,234.64845275878906,0.0,235.22815651619874,233.17688869231324,233.28390757461452,0.0,2115900
2018-08-17,233.96165466308594,0.0,235.56701921885846,233.4176330510828,235.04972510450327,0.0,1969700
2018-08-20,234.0240936279297,0.0,234.9962179075257,233.28386169265593,234.55921515160574,0.0,1786200
2018-08-21,233.39089965820312,0.0,234.13113165406884,232.53472148068548,233.5336005573583,0.0,1559300
2018-08-22,232.54360961914062,0.0,233.62278001025336,232.10660684991728,233.62278001025336,0.0,2148500
2018-08-23,233.15013122558594,0.0,234.16683781288944,231.49125691720522,232.7933653322283,0.0,1603500
2018-08-24,235.7008819580078,0.0,236.14681218929036,233.44447607641496,233.44447607641496,0.0,2238600
2018-08-27,238.19801330566406,0.0,238.52802444653813,235.8256890944588,236.34295604145353,0.0,2614000
2018-08-28,239.4733428955078,0.0,240.03521906339924,238.42092738572975,239.5000976074356,0.0,2603900
2018-08-29,239.91046142578125,0.0,240.19586330240932,238.34970563583659,239.3664396147912,0.0,2880600
2018-08-30,239.3663330078125,0.0,240.95384281557037,239.1165860639274,240.32060258056265,0.0,2976300
2018-08-31,239.42880249023438,0.0,240.09769769839698,238.3050770483639,239.26827417245514,0.0,2961500
2018-09-04,239.4733428955078,0.0,240.27601147074935,237.74313227775647,239.01848557532753,0.0,2097300
2018-09-05,238.6974639892578,0.0,239.7319978135776,238.06422368521615,239.51796008680964,0.0,2230600
2018-09-06,241.30160522460938,0.9,241.63270263875168,238.87651602358252,239.46713329310208,0.0,2556100
2018-09-07,240.0755615234375,0.0,242.65278976474315,239.38652191681282,241.29259810816376,0.0,2958000
2018-09-10,232.42433166503906,0.0,238.75103464376136,231.54735022705768,238.73314709535796,0.0,4146200
2018-09-11,233.5966796875,0.0,233.9367343763764,230.41094730104095,230.8046919608723,0.0,2283300
2018-09-12,235.05535888671875,0.0,236.68400045058766,233.4266900136028,233.66829492189044,0.0,2236300
2018-09-13,237.57884216308594,0.0,237.75782694711873,235.7264834636413,236.38867800792374,0.0,2734500
2018-09-14,237.4178009033203,0.0,238.61692263521144,235.60121709399496,237.49833587308385,0.0,2084600
2018-09-17,236.12916564941406,0.0,238.62585872576992,235.71753340435635,238.48267635591404,0.0,1940400
2018-09-18,235.61012268066406,0.0,236.32600712719537,234.45573374958434,235.28795556325622,0.0,3557000
2018-09-19,237.43568420410156,0.0,237.68624654195688,235.4938329130345,236.66610963399117,0.0,2274300
2018-09-20,238.3843231201172,0.0,239.77136006051802,238.0890008623205,238.1068884227844,0.0,2095000
2018-09-21,238.6348876953125,0.0,239.6818698317057,237.90108807079153,238.12480547027332,0.0,5671600
2018-09-24,239.25222778320312,0.0,241.19410605725457,238.6347931298212,238.9390453954379,0.0,2699800
2018-09-25,235.80702209472656,0.0,239.22540212532212,235.37747499190698,239.19855713822366,0.0,3789700
2018-09-26,235.2700958251953,0.0,237.57884665106636,234.85846358523656,236.6929347646295,0.0,2238000
2018-09-27,236.8272247314453,0.0,237.50733433927763,235.2880479884708,235.35069541219258,0.0,2761400
2018-09-28,238.07110595703125,0.0,238.20533092950117,236.11133943121507,236.58561920677664,0.0,2875100
2018-10-01,240.809326171875,0.0,241.63259060762215,238.94798279591618,239.1538125594744,0.0,3314500
2018-10-02,242.1785888671875,0.0,242.90343113222403,239.3776423646178,240.71994690124183,0.0,2777300
2018-10-03,242.4200897216797,0.0,243.46709882657956,241.4088830356359,243.40445142089237,0.0,3002200
2018-10-04,240.1113739013672,0.0,243.06443211990708,239.20754703099527,242.5096174384206,0.0,2186600
2018-10-05,240.8988800048828,0.0,242.50963417905112,239.7802931313632,240.4066853949843,0.0,2045700
2018-10-08,240.7288360595703,0.0,241.3015382986156,237.72206054952656,240.5766962391649,0.0,1865000
2018-10-09,241.71319580078125,0.0,243.36870989423358,240.24562397141463,240.8899311258136,0.0,2510100
2018-10-10,235.4222412109375,0.0,242.88547640284946,234.9211165072513,242.1516769048632,0.0,4267300
2018-10-11,230.08877563476562,0.0,236.60342263834687,228.88965412498263,234.45574191471695,0.0,4558500
2018-10-12,232.31704711914062,0.0,233.90994097287881,229.85615610713862,232.3976094025813,0.0,4006300
2018-10-15,232.88978576660156,0.0,234.84955214280689,232.04860625767097,232.78240579682313,0.0,3583400
2018-10-16,243.9145965576172,0.0,244.12935650780392,237.14042759988328,241.33736791837225,0.0,6453600
2018-10-17,239.1986083984375,0.0,242.50963649943614,237.70419161429632,241.78479438319997,0.0,3985100
2018-10-18,238.76002502441406,0.0,239.71754152621108,235.9859253219144,239.2432619903401,0.0,3132100
2018-10-19,237.40882873535156,0.0,239.80709935953095,236.1470869781198,238.59006283706367,0.0,3336600
2018-10-22,234.6258087158203,0.0,238.77798850526423,232.71973253616045,238.70641096977667,0.0,2618100
2018-10-23,237.01507568359375,0.0,237.6056927136395,231.95013934963774,232.41546156607782,0.0,4081800
2018-10-24,229.3729248046875,0.0,237.4356793049242,229.0239126399226,236.25447248469132,0.0,5265600
2018-10-25,236.4602813720703,0.0,237.30146079229434,226.73305536951344,231.01948743947457,0.0,4675600
2018-10-26,231.03738403320312,0.0,234.81373413897037,229.99933221212635,234.00835710981104,0.0,4830600
2018-10-29,229.5518798828125,0.0,234.49157625992697,226.6883142978109,232.4154727770599,0.0,3697700
2018-10-30,231.1268768310547,0.0,232.3886460128881,227.2789355254407,229.7040377049654,0.0,4169200
2018-10-31,233.87416076660156,0.0,236.30820701844712,232.86295381248632,233.4446135541872,0.0,4230200
2018-11-01,233.49826049804688,0.0,236.85402066915023,232.4512786178405,235.27906913246647,0.0,2771300
2018-11-02,233.5698699951172,0.0,238.37531428640003,232.272298446073,236.79137797616383,0.0,2593600
2018-11-05,233.5698699951172,0.0,235.35065135577034,232.72869057739487,234.5900069066495,0.0,3287000
2018-11-06,235.8339080810547,0.0,236.25449782487868,233.29248206001674,233.29248206001674,0.0,2582400
2018-11-07,245.7580108642578,0.0,247.65512980165963,238.84065991868474,238.84065991868474,0.0,5796800
2018-11-08,247.5655975341797,0.0,248.7736766054436,245.82061870612736,246.9839379248289,0.0,3809100
2018-11-09,247.47613525390625,0.0,248.77370687895262,245.36425646222196,247.75354259841987,0.0,2904300
2018-11-12,243.74456787109375,0.0,248.5858153237811,243.40451307892982,246.9839912124435,0.0,3140600
2018-11-13,240.916748046875,0.0,244.83628050364655,239.9503010825158,243.92349621087928,0.0,2516900
2018-11-14,237.10462951660156,0.0,242.0801020549417,235.66390264227985,240.97942998081436,0.0,3511900
2018-11-15,237.08665466308594,0.0,237.96363633493817,233.4266428098392,236.24547540682232,0.0,3657600
2018-11-16,242.60806274414062,0.0,243.225524898407,237.0688455333353,237.13146564477856,0.0,3857800
2018-11-19,238.0800323486328,0.0,243.64612203019254,236.40663066316372,242.93919474985356,0.0,3670800
2018-11-20,234.00836181640625,0.0,238.73327143298707,233.0239999568585,237.69521959103201,0.0,3617700
2018-11-21,233.15826416015625,0.0,236.8093474339257,233.06879904725014,234.98380579704096,0.0,3234300
2018-11-23,234.11569213867188,0.0,235.29692611965703,231.12683207835565,232.66600830257312,0.0,1159300
2018-11-26,238.1784210205078,0.0,240.0934271607395,235.79806535687368,236.8003146238261,0.0,3879800
2018-11-27,242.6438751220703,0.0,242.7781000938825,237.1672777981204,237.65051500589587,0.0,3497300
2018-11-28,251.41357421875,0.0,252.7111184908909,244.13828147201906,244.13828147201906,0.0,5044300
2018-11-29,252.84527587890625,0.0,255.44041834823267,250.8407776547138,250.94815758683268,0.0,4177800
2018-11-30,252.58497619628906,0.9,254.63182427583533,250.5291968543762,254.04827860587153,0.0,6143200
2018-12-03,257.04669189453125,0.0,257.2262486247619,253.79691781153434,254.05726685141562,0.0,4178800
2018-12-04,250.06240844726562,0.0,258.4920971252224,248.59014709544394,256.8851545027117,0.0,4635500
2018-12-06,248.5362091064453,0.0,248.61700140610102,238.12255016109776,245.09789266311194,0.0,6694600
2018-12-07,241.65061950683594,0.0,248.15019431758017,239.94494035297078,245.76223254356597,0.0,3506900
2018-12-10,239.271728515625,0.0,241.48912041980134,233.61604631941864,241.12104821262034,0.0,4061300
2018-12-11,239.89108276367188,0.0,243.76029156659337,238.49961413023433,242.00970950832615,0.0,3102800
2018-12-12,242.96136474609375,0.0,246.4804467224604,242.82668349272032,244.13738742353647,0.0,3167900
2018-12-13,244.31692504882812,0.0,245.36727996097497,242.04567193107053,243.15884704754072,0.0,2350400
2018-12-14,237.9160919189453,0.0,242.8985035152864,236.7400693075041,242.70996072974992,0.0,3360500
2018-12-17,231.67691040039062,0.0,235.87827519695645,230.47395692769078,234.3431664052329,0.0,5806800
2018-12-18,227.09848022460938,0.0,233.40052722032195,222.81630954937708,233.14020556561775,0.0,5065500
2018-12-19,224.7104949951172,0.0,230.32130002654918,222.26867154957765,226.55981414175648,0.0,5468500
2018-12-20,217.6453857421875,0.0,223.54345719493443,215.4998143272171,223.08562041037354,0.0,7311700
2018-12-21,213.96473693847656,0.0,222.18793826445196,213.16575863769836,216.11030880449388,0.0,12209700
2018-12-24,209.11697387695312,0.0,213.56970158653743,208.77583250870657,212.07948201096025,0.0,3091000
2018-12-26,218.4623260498047,0.0,218.48027076446536,208.1025272163259,208.9015053629005,0.0,4159300
2018-12-27,220.8143768310547,0.0,220.8143768310547,211.18174964799238,214.6469837217097,0.0,4295800
2018-12-28,221.05679321289062,0.0,224.24372019450314,219.77303362373695,221.4787269374562,0.0,3312700
2018-12-31,223.64222717285156,0.0,224.68359602162974,221.68518467611068,222.6906366965826,0.0,3123200
2019-01-02,218.58804321289062,0.0,221.15554874864443,216.77462676360105,219.94360909676732,0.0,4063600
2019-01-03,212.6271209716797,0.0,218.57905497843709,211.98075499021843,218.57905497843709,0.0,4623200
2019-01-04,215.11380004882812,0.0,218.5610895222686,214.3776694553933,215.27539837798852,0.0,5367600
2019-01-07,215.52676391601562,0.0,217.2324434097105,213.86595991037342,215.81403005153237,0.0,4133000
2019-01-08,218.4084930419922,0.0,219.75508660771146,215.19463511960936,217.5466808309564,0.0,3618600
2019-01-09,218.72265625,0.0,221.40687044022022,217.3042430246106,219.7281081775651,0.0,3425400
2019-01-10,219.82687377929688,0.0,220.06926442047666,216.7207394221295,217.32221614795952,0.0,3374100
